3,0.0,0.0,-0.25824175824175827,0.038461538461538464,-0.4835164835164835,0.15934065934065933,-0.6868131868131868,0.19230769230769232,-0.8406593406593407,0.14835164835164835,-0.3626373626373626,0.29120879120879123,-0.4010989010989011,0.6318681318681318,-0.4230769230769231,0.8351648351648352,-0.41208791208791207,1.0,-0.2032967032967033,0.34065934065934067,-0.3131868131868132,0.6538461538461539,-0.37362637362637363,0.5824175824175825,-0.37362637362637363,0.4725274725274725,-0.054945054945054944,0.3626373626373626,-0.2032967032967033,0.6373626373626373,-0.24725274725274726,0.5714285714285714,-0.23626373626373626,0.4725274725274725,0.04945054945054945,0.38461538461538464,-0.09340659340659341,0.5989010989010989,-0.13186813186813187,0.5494505494505495,-0.11538461538461539,0.47802197802197804
3,0.0,0.0,-0.24861878453038674,0.03314917127071823,-0.47513812154696133,0.15469613259668508,-0.6795580110497238,0.19337016574585636,-0.8342541436464088,0.14917127071823205,-0.3425414364640884,0.287292817679558,-0.39226519337016574,0.6353591160220995,-0.4088397790055249,0.8397790055248618,-0.39226519337016574,1.0,-0.1878453038674033,0.3425414364640884,-0.30939226519337015,0.6519337016574586,-0.3756906077348066,0.585635359116022,-0.3812154696132597,0.47513812154696133,-0.049723756906077346,0.3701657458563536,-0.2154696132596685,0.6408839779005525,-0.26519337016574585,0.574585635359116,-0.24861878453038674,0.47513812154696133,0.04419889502762431,0.39226519337016574,-0.11602209944751381,0.6077348066298343,-0.14917127071823205,0.5469613259668509,-0.12154696132596685,0.46408839779005523
3,0.0,0.0,-0.2611111111111111,0.027777777777777776,-0.49444444444444446,0.15,-0.7055555555555556,0.18888888888888888,-0.8666666666666667,0.15,-0.3611111111111111,0.29444444444444445,-0.4111111111111111,0.6388888888888888,-0.42777777777777776,0.8444444444444444,-0.4166666666666667,1.0,-0.20555555555555555,0.34444444444444444,-0.32222222222222224,0.65,-0.39444444444444443,0.5944444444444444,-0.40555555555555556,0.49444444444444446,-0.07222222222222222,0.37777777777777777,-0.22777777777777777,0.6388888888888888,-0.2833333333333333,0.5777777777777777,-0.2722222222222222,0.48333333333333334,0.027777777777777776,0.4,-0.12777777777777777,0.6,-0.16666666666666666,0.5388888888888889,-0.15,0.46111111111111114
3,0.0,0.0,-0.24725274725274726,0.038461538461538464,-0.4725274725274725,0.16483516483516483,-0.6813186813186813,0.2032967032967033,-0.8406593406593407,0.17032967032967034,-0.3626373626373626,0.29120879120879123,-0.3956043956043956,0.6483516483516484,-0.41208791208791207,0.8461538461538461,-0.4010989010989011,1.0,-0.2087912087912088,0.32967032967032966,-0.2967032967032967,0.6703296703296703,-0.35714285714285715,0.5989010989010989,-0.3626373626373626,0.47802197802197804,-0.07142857142857142,0.34615384615384615,-0.19230769230769232,0.6263736263736264,-0.23626373626373626,0.5604395604395604,-0.22527472527472528,0.45604395604395603,0.038461538461538464,0.35714285714285715,-0.09340659340659341,0.5769230769230769,-0.12087912087912088,0.510989010989011,-0.0989010989010989,0.4230769230769231
3,0.0,0.0,-0.23783783783783785,0.03783783783783784,-0.4648648648648649,0.17297297297297298,-0.6648648648648648,0.22162162162162163,-0.827027027027027,0.1837837837837838,-0.3837837837837838,0.2918918918918919,-0.41621621621621624,0.6486486486486487,-0.43243243243243246,0.8486486486486486,-0.42162162162162165,1.0,-0.22162162162162163,0.32972972972972975,-0.2972972972972973,0.6648648648648648,-0.34054054054054056,0.5837837837837838,-0.34054054054054056,0.4648648648648649,-0.07027027027027027,0.35135135135135137,-0.17297297297297298,0.6270270270270271,-0.2,0.5567567567567567,-0.1891891891891892,0.4540540540540541,0.05405405405405406,0.372972972972973,-0.05405405405405406,0.5783783783783784,-0.07027027027027027,0.4972972972972973,-0.043243243243243246,0.40540540540540543
3,0.0,0.0,-0.22702702702702704,0.016216216216216217,-0.4594594594594595,0.16216216216216217,-0.6702702702702703,0.22162162162162163,-0.827027027027027,0.1837837837837838,-0.40540540540540543,0.2810810810810811,-0.41081081081081083,0.6432432432432432,-0.41621621621621624,0.8486486486486486,-0.4,1.0,-0.23243243243243245,0.31351351351351353,-0.2594594594594595,0.6486486486486487,-0.2810810810810811,0.5459459459459459,-0.2756756756756757,0.40540540540540543,-0.07567567567567568,0.33513513513513515,-0.14054054054054055,0.6054054054054054,-0.14594594594594595,0.518918918918919,-0.13513513513513514,0.3945945945945946,0.06486486486486487,0.3567567567567568,-0.032432432432432434,0.5567567567567567,-0.021621621621621623,0.4594594594594595,0.010810810810810811,0.35135135135135137
3,0.0,0.0,-0.23369565217391305,0.021739130434782608,-0.4673913043478261,0.15760869565217392,-0.6739130434782609,0.21739130434782608,-0.8369565217391305,0.17391304347826086,-0.41847826086956524,0.28804347826086957,-0.42934782608695654,0.6358695652173914,-0.42934782608695654,0.842391304347826,-0.41304347826086957,1.0,-0.25,0.33695652173913043,-0.27717391304347827,0.6413043478260869,-0.2826086956521739,0.5434782608695652,-0.2717391304347826,0.4076086956521739,-0.08695652173913043,0.3695652173913043,-0.15760869565217392,0.6086956521739131,-0.15760869565217392,0.5271739130434783,-0.1358695652173913,0.41304347826086957,0.04891304347826087,0.3967391304347826,-0.04891304347826087,0.5597826086956522,-0.03260869565217391,0.4673913043478261,-0.005434782608695652,0.375
3,0.0,0.0,-0.22162162162162163,0.005405405405405406,-0.4594594594594595,0.14054054054054055,-0.6702702702702703,0.22162162162162163,-0.8324324324324325,0.1837837837837838,-0.43243243243243246,0.2918918918918919,-0.43783783783783786,0.6432432432432432,-0.43243243243243246,0.8486486486486486,-0.41621621621621624,1.0,-0.25405405405405407,0.33513513513513515,-0.2594594594594595,0.6486486486486487,-0.25405405405405407,0.5351351351351351,-0.24864864864864866,0.3891891891891892,-0.0918918918918919,0.3621621621621622,-0.13513513513513514,0.5945945945945946,-0.12432432432432433,0.4972972972972973,-0.10810810810810811,0.3675675675675676,0.04864864864864865,0.3837837837837838,-0.021621621621621623,0.5405405405405406,0.005405405405405406,0.43243243243243246,0.02702702702702703,0.32432432432432434
3,0.0,0.0,-0.23157894736842105,0.02631578947368421,-0.45789473684210524,0.14736842105263157,-0.6684210526315789,0.21052631578947367,-0.8421052631578947,0.17894736842105263,-0.41578947368421054,0.2894736842105263,-0.43157894736842106,0.6421052631578947,-0.4263157894736842,0.8421052631578947,-0.4105263157894737,1.0,-0.25263157894736843,0.3263157894736842,-0.2578947368421053,0.631578947368421,-0.25263157894736843,0.5157894736842106,-0.24736842105263157,0.3736842105263158,-0.08421052631578947,0.3473684210526316,-0.13157894736842105,0.5736842105263158,-0.11578947368421053,0.46842105263157896,-0.1,0.34210526315789475,0.04736842105263158,0.3684210526315789,-0.021052631578947368,0.5157894736842106,0.005263157894736842,0.4052631578947368,0.02631578947368421,0.3105263157894737
3,0.0,0.0,-0.23529411764705882,0.016042780748663103,-0.47058823529411764,0.13903743315508021,-0.6898395721925134,0.20855614973262032,-0.8609625668449198,0.17647058823529413,-0.43315508021390375,0.28342245989304815,-0.44919786096256686,0.6417112299465241,-0.4385026737967914,0.839572192513369,-0.41711229946524064,1.0,-0.2727272727272727,0.32620320855614976,-0.2620320855614973,0.6363636363636364,-0.24064171122994651,0.5133689839572193,-0.23529411764705882,0.36363636363636365,-0.10160427807486631,0.35294117647058826,-0.12299465240641712,0.5828877005347594,-0.10160427807486631,0.46524064171123,-0.09090909090909091,0.3315508021390374,0.0374331550802139,0.3850267379679144,-0.0106951871657754,0.5187165775401069,0.0213903743315508,0.40106951871657753,0.0374331550802139,0.2994652406417112
3,0.0,0.0,-0.2303370786516854,0.0,-0.5056179775280899,0.1404494382022472,-0.7415730337078652,0.19101123595505617,-0.9101123595505618,0.1404494382022472,-0.47752808988764045,0.25842696629213485,-0.5224719101123596,0.6235955056179775,-0.5337078651685393,0.8370786516853933,-0.5224719101123596,1.0,-0.3089887640449438,0.29775280898876405,-0.3146067415730337,0.6573033707865169,-0.29213483146067415,0.5337078651685393,-0.2808988764044944,0.38202247191011235,-0.1404494382022472,0.33146067415730335,-0.1853932584269663,0.6235955056179775,-0.15730337078651685,0.5112359550561798,-0.1404494382022472,0.3707865168539326,0.011235955056179775,0.3651685393258427,-0.06741573033707865,0.5617977528089888,-0.028089887640449437,0.449438202247191,0.0,0.33707865168539325
3,0.0,0.0,0.19718309859154928,0.07511737089201878,0.4084507042253521,0.20657276995305165,0.596244131455399,0.23943661971830985,0.7464788732394366,0.19718309859154928,0.3286384976525822,0.38497652582159625,0.3004694835680751,0.6948356807511737,0.2676056338028169,0.8685446009389671,0.2300469483568075,1.0,0.18309859154929578,0.39436619718309857,0.1643192488262911,0.6854460093896714,0.15492957746478872,0.5868544600938967,0.1596244131455399,0.4694835680751174,0.03286384976525822,0.39436619718309857,0.046948356807511735,0.647887323943662,0.028169014084507043,0.5539906103286385,0.023474178403755867,0.4460093896713615,-0.11267605633802817,0.38967136150234744,-0.06572769953051644,0.5821596244131455,-0.07511737089201878,0.5023474178403756,-0.08450704225352113,0.4084507042253521
3,0.0,0.0,0.20093457943925233,0.07476635514018691,0.411214953271028,0.20093457943925233,0.5934579439252337,0.2336448598130841,0.7429906542056075,0.18691588785046728,0.3317757009345794,0.37850467289719625,0.29906542056074764,0.6962616822429907,0.26635514018691586,0.8691588785046729,0.22897196261682243,1.0,0.1822429906542056,0.397196261682243,0.16355140186915887,0.6869158878504673,0.16355140186915887,0.5887850467289719,0.16822429906542055,0.4719626168224299,0.028037383177570093,0.3925233644859813,0.04205607476635514,0.6495327102803738,0.03271028037383177,0.5607476635514018,0.028037383177570093,0.4485981308411215,-0.12149532710280374,0.38317757009345793,-0.07476635514018691,0.5841121495327103,-0.0794392523364486,0.5046728971962616,-0.08411214953271028,0.411214953271028
3,0.0,0.0,0.2,0.06976744186046512,0.4186046511627907,0.2,0.6046511627906976,0.2372093023255814,0.7534883720930232,0.19534883720930232,0.34418604651162793,0.3767441860465116,0.3116279069767442,0.7023255813953488,0.27906976744186046,0.8697674418604651,0.24186046511627907,1.0,0.19069767441860466,0.39069767441860465,0.17674418604651163,0.6790697674418604,0.17674418604651163,0.586046511627907,0.17674418604651163,0.4744186046511628,0.037209302325581395,0.4,0.06046511627906977,0.6558139534883721,0.046511627906976744,0.5627906976744186,0.04186046511627907,0.4558139534883721,-0.10697674418604651,0.4046511627906977,-0.05581395348837209,0.6,-0.06046511627906977,0.5162790697674419,-0.06976744186046512,0.42790697674418604
3,0.0,0.0,0.20930232558139536,0.06976744186046512,0.42790697674418604,0.2,0.6139534883720931,0.2372093023255814,0.7627906976744186,0.19069767441860466,0.34418604651162793,0.3767441860465116,0.31627906976744186,0.6976744186046512,0.2837209302325581,0.8697674418604651,0.25116279069767444,1.0,0.19069767441860466,0.3953488372093023,0.17674418604651163,0.6837209302325581,0.1813953488372093,0.5953488372093023,0.19069767441860466,0.4790697674418605,0.037209302325581395,0.3953488372093023,0.05116279069767442,0.6465116279069767,0.046511627906976744,0.5627906976744186,0.04186046511627907,0.4558139534883721,-0.10697674418604651,0.3953488372093023,-0.06046511627906977,0.586046511627907,-0.06511627906976744,0.5069767441860465,-0.06976744186046512,0.4186046511627907
3,0.0,0.0,0.20276497695852536,0.07834101382488479,0.41013824884792627,0.20276497695852536,0.5898617511520737,0.23963133640552994,0.7419354838709677,0.19815668202764977,0.3225806451612903,0.3778801843317972,0.29493087557603687,0.695852534562212,0.2626728110599078,0.8709677419354839,0.22119815668202766,1.0,0.16589861751152074,0.4009216589861751,0.15207373271889402,0.6820276497695853,0.15207373271889402,0.5944700460829493,0.15668202764976957,0.47465437788018433,0.013824884792626729,0.4009216589861751,0.03225806451612903,0.6405529953917051,0.02304147465437788,0.5576036866359447,0.018433179723502304,0.45161290322580644,-0.12903225806451613,0.39631336405529954,-0.08294930875576037,0.576036866359447,-0.08755760368663594,0.5023041474654378,-0.09216589861751152,0.41013824884792627
3,0.0,0.0,0.2028301886792453,0.08018867924528301,0.4056603773584906,0.2169811320754717,0.5990566037735849,0.2358490566037736,0.75,0.1792452830188679,0.32547169811320753,0.38207547169811323,0.32075471698113206,0.6933962264150944,0.28773584905660377,0.8726415094339622,0.24528301886792453,1.0,0.1792452830188679,0.4009433962264151,0.1650943396226415,0.6839622641509434,0.16037735849056603,0.5990566037735849,0.1650943396226415,0.4811320754716981,0.0330188679245283,0.39622641509433965,0.04245283018867924,0.6509433962264151,0.0330188679245283,0.5707547169811321,0.03773584905660377,0.46226415094339623,-0.10849056603773585,0.38207547169811323,-0.08018867924528301,0.5849056603773585,-0.08018867924528301,0.5094339622641509,-0.07547169811320754,0.41037735849056606
3,0.0,0.0,0.18181818181818182,0.07177033492822966,0.3923444976076555,0.20574162679425836,0.583732057416268,0.23444976076555024,0.7416267942583732,0.20095693779904306,0.3062200956937799,0.3827751196172249,0.3062200956937799,0.69377990430622,0.2822966507177033,0.8708133971291866,0.24880382775119617,1.0,0.1722488038277512,0.3875598086124402,0.15311004784688995,0.6794258373205742,0.15311004784688995,0.5980861244019139,0.16267942583732056,0.4784688995215311,0.023923444976076555,0.37320574162679426,0.028708133971291867,0.6267942583732058,0.023923444976076555,0.5454545454545454,0.028708133971291867,0.44019138755980863,-0.11961722488038277,0.3588516746411483,-0.10047846889952153,0.5550239234449761,-0.09569377990430622,0.48325358851674644,-0.08133971291866028,0.3923444976076555
3,0.0,0.0,0.21739130434782608,0.04830917874396135,0.4396135265700483,0.16908212560386474,0.6521739130434783,0.2222222222222222,0.821256038647343,0.25120772946859904,0.30917874396135264,0.3719806763285024,0.3285024154589372,0.6859903381642513,0.3140096618357488,0.8695652173913043,0.2898550724637681,1.0,0.15942028985507245,0.391304347826087,0.2222222222222222,0.6908212560386473,0.27053140096618356,0.7681159420289855,0.2995169082125604,0.7922705314009661,0.014492753623188406,0.391304347826087,0.07246376811594203,0.6280193236714976,0.13526570048309178,0.6183574879227053,0.17391304347826086,0.5603864734299517,-0.10628019323671498,0.391304347826087,-0.024154589371980676,0.5845410628019324,0.033816425120772944,0.5748792270531401,0.07246376811594203,0.5362318840579711
3,0.0,0.0,0.1990521327014218,0.04739336492890995,0.4028436018957346,0.17535545023696683,0.6018957345971564,0.25118483412322273,0.7582938388625592,0.2938388625592417,0.27488151658767773,0.3791469194312796,0.27488151658767773,0.6824644549763034,0.2559241706161137,0.8672985781990521,0.22748815165876776,1.0,0.13744075829383887,0.38388625592417064,0.17535545023696683,0.6824644549763034,0.20853080568720378,0.8341232227488151,0.23222748815165878,0.9289099526066351,0.009478672985781991,0.3744075829383886,0.04265402843601896,0.6208530805687204,0.0947867298578199,0.7251184834123223,0.14218009478672985,0.7677725118483413,-0.0947867298578199,0.36492890995260663,-0.04739336492890995,0.5639810426540285,0.0,0.6492890995260664,0.037914691943127965,0.6919431279620853
3,0.0,0.0,0.1935483870967742,0.06912442396313365,0.391705069124424,0.2119815668202765,0.5806451612903226,0.29493087557603687,0.7373271889400922,0.33640552995391704,0.2534562211981567,0.37327188940092165,0.25806451612903225,0.6820276497695853,0.2304147465437788,0.8663594470046083,0.20276497695852536,1.0,0.10138248847926268,0.37327188940092165,0.1382488479262673,0.6359447004608295,0.18433179723502305,0.6082949308755761,0.2119815668202765,0.5391705069124424,-0.027649769585253458,0.3548387096774194,0.009216589861751152,0.5898617511520737,0.059907834101382486,0.5576036866359447,0.08294930875576037,0.4792626728110599,-0.12903225806451613,0.33640552995391704,-0.08755760368663594,0.5345622119815668,-0.03686635944700461,0.5253456221198156,-0.009216589861751152,0.47465437788018433
3,0.0,0.0,0.20179372197309417,0.06278026905829596,0.3901345291479821,0.24663677130044842,0.5515695067264574,0.3991031390134529,0.6995515695067265,0.4798206278026906,0.2556053811659193,0.3721973094170404,0.2645739910313901,0.6905829596412556,0.242152466367713,0.8654708520179372,0.21076233183856502,1.0,0.1031390134529148,0.37668161434977576,0.15246636771300448,0.6636771300448431,0.19730941704035873,0.6188340807174888,0.21076233183856502,0.5336322869955157,-0.026905829596412557,0.36771300448430494,0.017937219730941704,0.6278026905829597,0.06726457399103139,0.5829596412556054,0.07623318385650224,0.4977578475336323,-0.13004484304932734,0.3542600896860987,-0.09417040358744394,0.5739910313901345,-0.053811659192825115,0.547085201793722,-0.04484304932735426,0.484304932735426
3,0.0,0.0,0.1981981981981982,0.07657657657657657,0.38738738738738737,0.26576576576576577,0.545045045045045,0.4189189189189189,0.6936936936936937,0.5,0.24774774774774774,0.36036036036036034,0.25675675675675674,0.6756756756756757,0.22522522522522523,0.8558558558558559,0.19369369369369369,1.0,0.08558558558558559,0.36936936936936937,0.13063063063063063,0.6531531531531531,0.18468468468468469,0.5990990990990991,0.20270270270270271,0.509009009009009,-0.04054054054054054,0.36486486486486486,0.009009009009009009,0.6171171171171171,0.06756756756756757,0.5630630630630631,0.08558558558558559,0.46846846846846846,-0.13513513513513514,0.36936936936936937,-0.07657657657657657,0.5720720720720721,-0.018018018018018018,0.527027027027027,0.0,0.45495495495495497
3,0.0,0.0,0.2146118721461187,0.0593607305936073,0.3881278538812785,0.2648401826484018,0.5251141552511416,0.4429223744292237,0.6621004566210046,0.5388127853881278,0.2602739726027397,0.3744292237442922,0.2648401826484018,0.680365296803653,0.2420091324200913,0.863013698630137,0.2054794520547945,1.0,0.1050228310502283,0.3881278538812785,0.1552511415525114,0.6621004566210046,0.2054794520547945,0.6118721461187214,0.2100456621004566,0.5205479452054794,-0.0228310502283105,0.3835616438356164,0.0319634703196347,0.6255707762557078,0.0821917808219178,0.5753424657534246,0.0867579908675799,0.4885844748858447,-0.1278538812785388,0.3698630136986301,-0.0684931506849315,0.5753424657534246,-0.0273972602739726,0.5342465753424658,-0.0228310502283105,0.45662100456621
3,0.0,0.0,0.19909502262443438,0.08144796380090498,0.36199095022624433,0.28054298642533937,0.4796380090497738,0.46153846153846156,0.6063348416289592,0.5656108597285068,0.22624434389140272,0.37104072398190047,0.2398190045248869,0.6877828054298643,0.21266968325791855,0.8642533936651584,0.18552036199095023,1.0,0.07692307692307693,0.37104072398190047,0.1085972850678733,0.6606334841628959,0.15384615384615385,0.6153846153846154,0.17194570135746606,0.5339366515837104,-0.049773755656108594,0.3574660633484163,-0.01809954751131222,0.6199095022624435,0.03619909502262444,0.5746606334841629,0.049773755656108594,0.49321266968325794,-0.1493212669683258,0.3438914027149321,-0.12217194570135746,0.5656108597285068,-0.07239819004524888,0.5429864253393665,-0.05429864253393665,0.4796380090497738
3,0.0,0.0,0.2146118721461187,0.0730593607305936,0.3789954337899543,0.2831050228310502,0.4794520547945205,0.4748858447488584,0.589041095890411,0.593607305936073,0.2465753424657534,0.3698630136986301,0.2465753424657534,0.6894977168949772,0.228310502283105,0.867579908675799,0.2009132420091324,1.0,0.0821917808219178,0.3789954337899543,0.1324200913242009,0.6621004566210046,0.182648401826484,0.6164383561643836,0.182648401826484,0.5342465753424658,-0.0502283105022831,0.3698630136986301,0.0045662100456621,0.6301369863013698,0.0547945205479452,0.5799086757990868,0.0593607305936073,0.4977168949771689,-0.1598173515981735,0.3561643835616438,-0.1095890410958904,0.5753424657534246,-0.0593607305936073,0.54337899543379,-0.0502283105022831,0.4703196347031963
3,0.0,0.0,0.2146118721461187,0.0776255707762557,0.3561643835616438,0.2876712328767123,0.4337899543378995,0.4931506849315068,0.5342465753424658,0.6255707762557078,0.2237442922374429,0.3561643835616438,0.228310502283105,0.684931506849315,0.2009132420091324,0.863013698630137,0.1689497716894977,1.0,0.0593607305936073,0.3607305936073059,0.1187214611872146,0.6529680365296804,0.1643835616438356,0.6164383561643836,0.1643835616438356,0.54337899543379,-0.0730593607305936,0.3470319634703196,-0.0136986301369863,0.6164383561643836,0.045662100456621,0.5753424657534246,0.0502283105022831,0.4977168949771689,-0.1735159817351598,0.3424657534246575,-0.1232876712328767,0.5662100456621004,-0.0684931506849315,0.547945205479452,-0.045662100456621,0.4885844748858447
3,0.0,0.0,0.23255813953488372,0.06976744186046512,0.37209302325581395,0.28837209302325584,0.4046511627906977,0.5069767441860465,0.4790697674418605,0.6604651162790698,0.26976744186046514,0.3488372093023256,0.2558139534883721,0.6837209302325581,0.22325581395348837,0.8651162790697674,0.19069767441860466,1.0,0.09767441860465116,0.35348837209302325,0.13488372093023257,0.6511627906976745,0.18604651162790697,0.6093023255813953,0.19534883720930232,0.5255813953488372,-0.04186046511627907,0.34418604651162793,0.009302325581395349,0.6139534883720931,0.06046511627906977,0.5767441860465117,0.06976744186046512,0.49767441860465117,-0.14418604651162792,0.33488372093023255,-0.10232558139534884,0.5581395348837209,-0.06046511627906977,0.5441860465116279,-0.046511627906976744,0.48372093023255813
3,0.0,0.0,0.22897196261682243,0.08411214953271028,0.35514018691588783,0.3037383177570093,0.3691588785046729,0.5186915887850467,0.42990654205607476,0.677570093457944,0.24766355140186916,0.34579439252336447,0.2383177570093458,0.6822429906542056,0.205607476635514,0.8644859813084113,0.17289719626168223,1.0,0.0794392523364486,0.35046728971962615,0.13551401869158877,0.6495327102803738,0.19158878504672897,0.6214953271028038,0.19626168224299065,0.5607476635514018,-0.0514018691588785,0.35046728971962615,0.014018691588785047,0.616822429906542,0.07009345794392523,0.5841121495327103,0.0794392523364486,0.514018691588785,-0.14953271028037382,0.34579439252336447,-0.09345794392523364,0.5700934579439252,-0.037383177570093455,0.5700934579439252,-0.014018691588785047,0.5233644859813084
3,0.0,0.0,0.21962616822429906,0.07476635514018691,0.3364485981308411,0.29906542056074764,0.34579439252336447,0.5186915887850467,0.3878504672897196,0.6682242990654206,0.24766355140186916,0.3364485981308411,0.22897196261682243,0.6728971962616822,0.19158878504672897,0.8598130841121495,0.14953271028037382,1.0,0.07476635514018691,0.3364485981308411,0.12149532710280374,0.6635514018691588,0.1822429906542056,0.6261682242990654,0.20093457943925233,0.5327102803738317,-0.06074766355140187,0.32710280373831774,-0.004672897196261682,0.6261682242990654,0.056074766355140186,0.5841121495327103,0.07476635514018691,0.5,-0.16355140186915887,0.32242990654205606,-0.11682242990654206,0.5654205607476636,-0.06074766355140187,0.5467289719626168,-0.03271028037383177,0.48130841121495327
3,0.0,0.0,0.2222222222222222,0.07407407407407407,0.3425925925925926,0.2916666666666667,0.3472222222222222,0.5046296296296297,0.37962962962962965,0.6574074074074074,0.24074074074074073,0.3425925925925926,0.23148148148148148,0.6759259259259259,0.19907407407407407,0.8611111111111112,0.16666666666666666,1.0,0.06944444444444445,0.35185185185185186,0.12962962962962962,0.6527777777777778,0.18055555555555555,0.5972222222222222,0.18981481481481483,0.5046296296296297,-0.06481481481481481,0.3472222222222222,0.004629629629629629,0.6064814814814815,0.06018518518518518,0.5509259259259259,0.06481481481481481,0.4675925925925926,-0.16203703703703703,0.3425925925925926,-0.09259259259259259,0.5462962962962963,-0.046296296296296294,0.5092592592592593,-0.037037037037037035,0.4398148148148148
3,0.0,0.0,0.22790697674418606,0.07441860465116279,0.3627906976744186,0.2837209302325581,0.4046511627906977,0.49767441860465117,0.48372093023255813,0.6372093023255814,0.2558139534883721,0.35348837209302325,0.2558139534883721,0.6837209302325581,0.22790697674418606,0.8697674418604651,0.19069767441860466,1.0,0.08372093023255814,0.3674418604651163,0.14418604651162792,0.6651162790697674,0.2,0.6325581395348837,0.21395348837209302,0.5581395348837209,-0.05581395348837209,0.3674418604651163,0.013953488372093023,0.6372093023255814,0.07906976744186046,0.5953488372093023,0.09302325581395349,0.5162790697674419,-0.16744186046511628,0.3627906976744186,-0.09767441860465116,0.5767441860465117,-0.037209302325581395,0.5581395348837209,-0.013953488372093023,0.4930232558139535
3,0.0,0.0,0.2222222222222222,0.07407407407407407,0.36574074074074076,0.2777777777777778,0.4351851851851852,0.47685185185185186,0.5277777777777778,0.6018518518518519,0.2638888888888889,0.36574074074074076,0.27314814814814814,0.6944444444444444,0.24537037037037038,0.8703703703703703,0.2175925925925926,1.0,0.09722222222222222,0.38425925925925924,0.16666666666666666,0.6759259259259259,0.2175925925925926,0.6342592592592593,0.2175925925925926,0.5509259259259259,-0.041666666666666664,0.37962962962962965,0.037037037037037035,0.6388888888888888,0.09722222222222222,0.5879629629629629,0.09722222222222222,0.5046296296296297,-0.1574074074074074,0.37037037037037035,-0.08333333333333333,0.5740740740740741,-0.027777777777777776,0.5462962962962963,-0.009259259259259259,0.4861111111111111
3,0.0,0.0,0.1963470319634703,0.0776255707762557,0.3515981735159817,0.2694063926940639,0.4611872146118721,0.4520547945205479,0.5844748858447488,0.547945205479452,0.2420091324200913,0.3698630136986301,0.2557077625570776,0.6894977168949772,0.2374429223744292,0.867579908675799,0.2146118721461187,1.0,0.0867579908675799,0.3881278538812785,0.1415525114155251,0.6621004566210046,0.1872146118721461,0.6210045662100456,0.2009132420091324,0.54337899543379,-0.0410958904109589,0.3835616438356164,0.0182648401826484,0.6164383561643836,0.0639269406392694,0.5707762557077626,0.0730593607305936,0.4931506849315068,-0.1461187214611872,0.3744292237442922,-0.0821917808219178,0.5570776255707762,-0.0410958904109589,0.5296803652968036,-0.0228310502283105,0.4703196347031963
3,0.0,0.0,0.2037037037037037,0.07407407407407407,0.36574074074074076,0.25925925925925924,0.5,0.4212962962962963,0.6435185185185185,0.49074074074074076,0.25462962962962965,0.36574074074074076,0.2777777777777778,0.6851851851851852,0.27314814814814814,0.8611111111111112,0.24537037037037038,1.0,0.09259259259259259,0.39351851851851855,0.17592592592592593,0.6759259259259259,0.2175925925925926,0.625,0.21296296296296297,0.5416666666666666,-0.046296296296296294,0.39814814814814814,0.05092592592592592,0.6481481481481481,0.09722222222222222,0.5879629629629629,0.09259259259259259,0.5046296296296297,-0.1574074074074074,0.4027777777777778,-0.06481481481481481,0.5972222222222222,-0.018518518518518517,0.5509259259259259,-0.018518518518518517,0.48148148148148145
3,0.0,0.0,0.20465116279069767,0.07441860465116279,0.3767441860465116,0.25116279069767444,0.5209302325581395,0.39069767441860465,0.6697674418604651,0.4418604651162791,0.26046511627906976,0.3581395348837209,0.27906976744186046,0.6790697674418604,0.26976744186046514,0.8651162790697674,0.24186046511627907,1.0,0.09767441860465116,0.39069767441860465,0.1813953488372093,0.6744186046511628,0.23255813953488372,0.6325581395348837,0.23255813953488372,0.5581395348837209,-0.037209302325581395,0.4,0.06511627906976744,0.6511627906976745,0.12093023255813953,0.6,0.11627906976744186,0.5162790697674419,-0.14418604651162792,0.4046511627906977,-0.037209302325581395,0.6,0.013953488372093023,0.5581395348837209,0.018604651162790697,0.4930232558139535
3,0.0,0.0,0.20657276995305165,0.07981220657276995,0.38028169014084506,0.24882629107981222,0.5446009389671361,0.3474178403755869,0.6995305164319249,0.3755868544600939,0.27699530516431925,0.38028169014084506,0.2863849765258216,0.6901408450704225,0.27699530516431925,0.863849765258216,0.24882629107981222,1.0,0.12206572769953052,0.4084507042253521,0.17370892018779344,0.6713615023474179,0.20657276995305165,0.6197183098591549,0.20657276995305165,0.5352112676056338,-0.023474178403755867,0.4131455399061033,0.051643192488262914,0.6338028169014085,0.08450704225352113,0.5774647887323944,0.07981220657276995,0.49765258215962443,-0.14553990610328638,0.4131455399061033,-0.06572769953051644,0.5821596244131455,-0.03286384976525822,0.5352112676056338,-0.03755868544600939,0.4647887323943662
3,0.0,0.0,0.19811320754716982,0.08018867924528301,0.37735849056603776,0.22641509433962265,0.5566037735849056,0.29245283018867924,0.7216981132075472,0.2830188679245283,0.2641509433962264,0.3632075471698113,0.2783018867924528,0.6933962264150944,0.2641509433962264,0.8679245283018868,0.2358490566037736,1.0,0.10849056603773585,0.37264150943396224,0.16037735849056603,0.6792452830188679,0.21226415094339623,0.6226415094339622,0.22169811320754718,0.5330188679245284,-0.03773584905660377,0.37735849056603776,0.03773584905660377,0.6509433962264151,0.08490566037735849,0.5849056603773585,0.08962264150943396,0.49528301886792453,-0.1650943396226415,0.38207547169811323,-0.08018867924528301,0.5990566037735849,-0.03773584905660377,0.5471698113207547,-0.0330188679245283,0.4716981132075472
